listing_id,close_price
mrd12101182,350661.12
mrd12101183,290088.78
mrd12101192,373828.34
mrd12101194,176276.56
mrd12101196,280739.94
mrd12101197,710902.06
mrd12101200,306264.47
mrd12101212,382040.0
mrd12101213,816273.7
mrd12101215,254584.17
mrd12101218,175111.06
mrd12101225,590458.25
mrd12101228,641527.9
mrd12101238,148193.75
mrd12101243,126502.34
mrd12101252,123756.99
mrd12101259,300409.0
mrd12101268,309213.3
mrd12101270,310777.1
mrd12101276,620618.8
mrd12101279,261179.34
mrd12101285,187456.44
mrd12101289,284752.53
mrd12101290,258172.3
mrd12101308,340381.88
mrd12101311,283659.84
mrd12101329,129367.9
mrd12101337,540536.94
mrd12101345,2882666.2
mrd12101349,172676.56
mrd12101354,322250.53
mrd12101356,1595900.6
mrd12101372,424079.4
mrd12101376,324432.34
mrd12101383,447794.6
mrd12101396,608150.56
mrd12101398,222675.98
mrd12101399,167534.52
mrd12101405,298408.66
mrd12101412,362993.84
mrd12101419,162402.4
mrd12101431,367335.5
mrd12101442,295373.28
mrd12101443,292117.38
mrd12101450,246899.36
mrd12101451,243600.28
mrd12101463,280366.2
mrd12101481,280326.53
mrd12101485,2070228.4
mrd12101490,283214.44
mrd12101494,304948.12
mrd12101497,227776.33
mrd12101499,304076.72
mrd12101507,114004.34
mrd12101527,327028.2
mrd12101529,276752.2
mrd12101533,242256.94
mrd12101536,458606.66
mrd12101538,746317.6
mrd12101541,362748.25
mrd12101544,210654.92
mrd12101556,272291.06
mrd12101557,258290.8
mrd12101558,309903.06
mrd12101560,127586.5
mrd12101565,126727.11
mrd12101574,290772.1
mrd12101582,662661.6
mrd12101583,568038.9
mrd12101587,912192.94
mrd12101592,330757.1
mrd12101597,277916.03
mrd12101603,642488.4
mrd12101614,224904.45
mrd12101630,420932.4
mrd12101637,479459.75
mrd12101650,273249.12
mrd12101651,402331.94
mrd12101655,400544.72
mrd12101666,221184.44
mrd12101672,233185.4
mrd12101674,294821.34
mrd12101683,283144.22
mrd12101687,188121.05
mrd12101692,274248.53
mrd12101697,169310.16
mrd12101712,697445.56
mrd12101715,98299.516
mrd12101727,178960.56
mrd12101731,137160.61
mrd12101732,150406.62
mrd12101734,260818.62
mrd12101738,474022.3
mrd12101743,261447.03
mrd12101750,363522.03
mrd12101753,340788.56
mrd12101755,3725122.0
mrd12101766,161516.53
mrd12101769,259497.7
mrd12101773,904916.44
mrd12101783,361940.47
mrd12101788,253652.12
mrd12101789,326747.66
mrd12101803,298267.4
mrd12101813,190711.22
mrd12101815,232520.98
mrd12101820,95862.7
mrd12101827,240502.22
mrd12101836,221164.83
mrd12101838,221169.25
mrd12101840,181034.36
mrd12101843,174460.17
mrd12101844,419265.25
mrd12101856,499537.75
mrd12101859,260840.2
mrd12101860,344387.88
mrd12101865,693025.5
mrd12101895,338999.28
mrd12101898,585192.8
mrd12101900,215422.58
mrd12101901,236060.02
mrd12101903,676973.75
mrd12101912,407327.88
mrd12101913,208747.45
mrd12101916,301022.1
mrd12101917,258532.3
mrd12101928,149835.88
mrd12101930,325295.66
mrd12101931,235471.7
mrd12101939,270681.8
mrd12101940,214340.9
mrd12101941,233312.53
mrd12101943,237857.23
mrd12101948,286123.38
mrd12101949,243843.58
mrd12101951,565524.5
mrd12101955,333006.28
mrd12101958,178372.11
mrd12101959,317574.75
mrd12101961,337839.16
mrd12101967,393796.22
mrd12101972,241252.94
mrd12101974,216308.08
mrd12101975,187735.6
mrd12101977,193696.39
mrd12101982,410305.22
mrd12101985,365111.2
mrd12101987,389338.8
mrd12101996,208849.92
mrd12101997,452076.88
mrd12101999,92720.0
mrd12102002,160769.62
mrd12102003,309640.5
mrd12102006,706970.8
mrd12102008,329830.97
mrd12102009,520015.03
mrd12102012,669690.3
mrd12102024,155145.56
mrd12102025,132542.7
mrd12102028,606233.7
mrd12102031,276880.88
mrd12102035,198397.77
mrd12102037,307691.8
mrd12102039,666459.1
mrd12102041,204874.94
mrd12102042,394130.34
mrd12102047,1081653.8
mrd12102048,339623.34
mrd12102049,259580.36
mrd12102054,395119.56
mrd12102056,273599.62
mrd12102065,320347.66
mrd12102068,227993.14
mrd12102071,212953.8
mrd12102080,385300.1
mrd12102082,281927.56
mrd12102087,216613.03
mrd12102097,324788.47
mrd12102103,329869.94
mrd12102104,951927.4
mrd12102112,340090.03
mrd12102114,593379.9
mrd12102123,272521.75
mrd12102129,391256.62
mrd12102136,502961.7
mrd12102137,245842.83
mrd12102143,427618.1
mrd12102147,214244.7
mrd12102148,285525.16
mrd12102150,269650.53
mrd12102155,299748.38
mrd12102160,462055.8
mrd12102172,376829.75
mrd12102174,264646.8
mrd12102182,152148.81
mrd12102185,413502.78
mrd12102205,201896.39
mrd12102221,300744.0
mrd12102229,275034.9
mrd12102234,379435.94
mrd12102236,1051956.8
mrd12102248,262712.47
mrd12102257,510708.97
mrd12102264,210901.44
mrd12102275,260750.55
mrd12102276,405979.56
mrd12102280,237579.27
mrd12102286,587849.9
mrd12102288,306818.38
mrd12102289,295210.9
mrd12102290,363661.56
mrd12102297,380727.97
mrd12102302,237660.55
mrd12102304,450377.62
mrd12102305,246798.86
mrd12102306,254147.27
mrd12102310,565406.3
mrd12102317,353981.16
mrd12102322,268806.88
mrd12102331,357211.7
mrd12102332,235504.44
mrd12102342,226251.73
mrd12102351,225257.73
mrd12102360,249189.2
mrd12102361,369234.1
mrd12102362,133163.45
mrd12102363,208638.66
mrd12102367,373234.34
mrd12102370,160141.77
mrd12102371,258465.02
mrd12102378,532682.8
mrd12102383,732897.75
mrd12102390,425801.66
mrd12102391,336246.62
mrd12102395,404413.6
mrd12102396,212893.39
mrd12102397,187919.47
mrd12102399,384773.25
mrd12102421,399556.47
mrd12102427,337293.28
mrd12102429,104934.09
mrd12102432,290166.72
mrd12102433,297113.94
mrd12102434,217193.53
mrd12102447,676078.3
mrd12102461,354518.62
mrd12102463,497935.3
mrd12102467,655451.75
mrd12102474,720074.6
mrd12102477,452958.88
mrd12102479,225784.28
mrd12102483,348422.2
mrd12102484,93147.42
mrd12102485,587785.56
mrd12102487,211061.39
mrd12102506,124634.66
mrd12102509,173323.92
mrd12102515,180085.78
mrd12102521,125303.39
mrd12102524,508122.0
mrd12102527,238816.1
mrd12102529,320459.06
mrd12102532,623271.25
mrd12102541,100389.56
mrd12102543,322793.28
mrd12102544,148402.78
mrd12102552,308845.78
mrd12102553,341645.44
mrd12102558,239865.28
mrd12102564,858461.75
mrd12102566,318780.56
mrd12102569,1188389.0
mrd12102575,324401.9
mrd12102582,307647.22
mrd12102583,275618.75
mrd12102589,532407.1
mrd12102595,889998.1
mrd12102602,254362.55
mrd12102609,355837.5
mrd12102615,191593.3
mrd12102616,463215.06
mrd12102619,373984.5
mrd12102625,246949.08
mrd12102626,90202.08
mrd12102631,244381.38
mrd12102632,665765.0
mrd12102634,235250.05
mrd12102636,383577.72
mrd12102647,410406.03
mrd12102653,265721.03
mrd12102656,574952.5
mrd12102668,468517.9
mrd12102669,448941.4
mrd12102672,149073.73
mrd12102675,144527.53
mrd12102676,126863.58
mrd12102677,248569.52
mrd12102685,197597.3
mrd12102690,328898.72
mrd12102694,287168.9
mrd12102695,212242.83
mrd12102698,902870.06
mrd12102703,175844.33
mrd12102710,563756.6
mrd12102713,310093.8
mrd12102724,661058.25
mrd12102737,505150.53
mrd12102738,267185.22
mrd12102739,2116490.2
mrd12102740,257307.3
mrd12102748,290262.12
mrd12102754,430697.84
mrd12102759,213679.9
mrd12102760,291972.34
mrd12102761,300553.16
mrd12102762,1321454.9
mrd12102763,430506.56
mrd12102764,322728.94
mrd12102767,156765.89
mrd12102770,433123.06
mrd12102776,360092.0
mrd12102777,219210.19
mrd12102780,511369.94
mrd12102782,285521.06
mrd12102787,478201.78
mrd12102788,215718.56
mrd12102792,504321.56
mrd12102793,334178.72
mrd12102799,77726.31
mrd12102801,546564.75
mrd12102814,342634.62
mrd12102817,256786.72
mrd12102824,370487.3
mrd12102836,350242.47
mrd12102837,216546.16
mrd12102842,291892.56
mrd12102851,754196.25
mrd12102863,375658.0
mrd12102865,150220.08
mrd12102875,335613.22
mrd12102883,762475.06
mrd12102890,355810.1
mrd12102893,705742.44
mrd12102897,204949.11
mrd12102905,433991.94
mrd12102907,1771387.9
mrd12102913,327716.84
mrd12102926,340884.25
mrd12102934,316501.88
mrd12102939,529823.9
mrd12102941,317610.75
mrd12102947,248912.56
mrd12102955,861358.94
mrd12102975,411615.34
mrd12102977,399624.25
mrd12102979,221341.19
mrd12102981,197420.25
mrd12102986,280854.06
mrd12102995,349313.97
mrd12102997,350136.6
mrd12103002,601173.44
mrd12103009,246419.27
mrd12103011,92651.83
mrd12103012,168533.14
mrd12103018,303016.8
mrd12103022,522245.75
mrd12103023,285875.25
mrd12103024,216545.92
mrd12103030,643338.06
mrd12103039,158373.77
mrd12103040,378619.5
mrd12103045,157145.22
mrd12103047,188902.64
mrd12103049,156496.31
mrd12103055,1220830.1
mrd12103059,147806.17
mrd12103064,260132.47
mrd12103073,289608.3
mrd12103074,462168.7
mrd12103076,274349.84
mrd12103078,296617.0
mrd12103086,-3988.6624
mrd12103087,450670.8
mrd12103088,180642.62
mrd12103089,373932.38
mrd12103094,635342.9
mrd12103096,215988.83
mrd12103098,157697.64
mrd12103105,337810.88
mrd12103106,255306.6
mrd12103114,231537.92
mrd12103115,482022.8
mrd12103116,254975.2
mrd12103117,357862.88
mrd12103120,792659.94
mrd12103121,585423.56
mrd12103123,244647.88
mrd12103125,312375.75
mrd12103142,399196.4
mrd12103146,900521.9
mrd12103153,360548.44
mrd12103167,861672.06
mrd12103175,235398.1
mrd12103177,41934.367
mrd12103191,475296.94
mrd12103193,298505.2
mrd12103210,505767.0
mrd12103213,188765.89
mrd12103214,362081.28
mrd12103216,167664.66
mrd12103217,254536.1
mrd12103219,334819.12
mrd12103222,819836.0
mrd12103225,580868.0
mrd12103232,364581.34
mrd12103236,178349.92
mrd12103238,357346.72
mrd12103239,385971.56
mrd12103240,318501.88
mrd12103246,444437.25
mrd12103251,190598.61
mrd12103252,388975.9
mrd12103256,308025.06
mrd12103260,305980.88
mrd12103274,334597.56
mrd12103280,201629.45
mrd12103284,281931.06
mrd12103290,214189.34
mrd12103319,319012.62
mrd12103320,265207.72
mrd12103321,213364.3
mrd12103323,285214.78
mrd12103325,356453.5
mrd12103334,403328.62
mrd12103346,250176.78
mrd12103353,767327.4
mrd12103359,324309.8
mrd12103366,695603.6
mrd12103370,1623862.5
mrd12103371,375243.25
mrd12103374,287556.56
mrd12103375,250347.34
mrd12103384,1211205.4
mrd12103385,581667.06
mrd12103388,366270.97
mrd12103400,420242.22
mrd12103401,354318.2
mrd12103403,247072.31
mrd12103404,237014.03
mrd12103407,469790.34
mrd12103412,262701.84
mrd12103423,141394.98
mrd12103426,543866.75
mrd12103432,156957.67
mrd12103442,144214.16
mrd12103443,262117.22
mrd12103447,-29249.19
mrd12103455,500865.66
mrd12103463,411054.88
mrd12103473,355335.12
mrd12103478,481495.47
mrd12103493,180426.81
mrd12103502,383919.16
mrd12103506,295253.6
mrd12103507,380831.88
mrd12103509,379997.25
mrd12103518,527101.7
mrd12103521,138901.33
mrd12103530,96801.695
mrd12103533,1382104.8
mrd12103534,150468.84
mrd12103535,426126.53
mrd12103544,381289.2
mrd12103550,115822.4
mrd12103553,330268.2
mrd12103561,673616.4
mrd12103570,399947.06
mrd12103572,180472.28
mrd12103574,479018.22
mrd12103577,291902.28
mrd12103581,179606.23
mrd12103582,453519.53
mrd12103587,416953.94
mrd12103590,69696.484
mrd12103591,375692.72
mrd12103593,821554.5
mrd12103605,416076.03
mrd12103610,481584.2
mrd12103611,361290.88
mrd12103619,456098.3
mrd12103643,518767.2
mrd12103644,289108.7
mrd12103645,139851.94
mrd12103665,477148.28
mrd12103675,343781.97
mrd12103677,79954.14
mrd12103683,304133.84
mrd12103687,248441.47
mrd12103688,284604.94
mrd12103691,529680.2
mrd12103692,336202.44
mrd12103698,522058.22
mrd12103702,243077.22
mrd12103706,394220.7
mrd12103707,251490.25
mrd12103708,206652.17
mrd12103718,768434.4
mrd12103721,173767.72
mrd12103724,485977.94
mrd12103732,258187.36
mrd12103739,426033.44
mrd12103740,292855.38
mrd12103745,162860.53
mrd12103752,480624.38
mrd12103753,257113.11
mrd12103754,339068.8
mrd12103756,497772.88
mrd12103764,571620.44
mrd12103770,458432.38
mrd12103788,130358.95
mrd12103807,180700.39
mrd12103808,305135.56
mrd12103810,272948.62
mrd12103828,780742.94
mrd12103829,232287.44
mrd12103832,735767.0
mrd12103837,367726.66
mrd12103839,303771.7
mrd12103846,500700.28
mrd12103848,638232.56
mrd12103850,325571.84
mrd12103851,308059.3
mrd12103862,899966.6
mrd12103864,311614.78
mrd12103870,192935.22
mrd12103880,463014.06
mrd12103883,217931.52
mrd12103894,2038002.4
mrd12103895,312116.88
mrd12103899,257526.78
mrd12103901,418604.2
mrd12103902,477750.47
mrd12103906,225484.86
mrd12103913,399194.1
mrd12103915,265761.78
mrd12103916,916052.1
mrd12103922,413057.4
mrd12103924,479294.6
mrd12103927,476610.47
mrd12103930,151514.94
mrd12103938,271267.0
mrd12103942,392904.2
mrd12103944,251874.52
mrd12103955,318956.1
mrd12103969,311075.9
mrd12103979,337463.7
mrd12103980,461651.06
mrd12103983,471985.56
mrd12103988,750719.6
mrd12103992,479016.88
mrd12103993,193008.03
mrd12103995,171509.31
mrd12104002,412346.5
mrd12104004,1186228.2
mrd12104006,578666.56
mrd12104009,336550.47
mrd12104025,271227.47
mrd12104029,314120.66
mrd12104030,417107.2
mrd12104037,298949.47
mrd12104040,815847.1
mrd12104044,218614.98
mrd12104046,803287.25
mrd12104048,457259.06
mrd12104051,344166.6
mrd12104054,131624.4
mrd12104055,331257.53
mrd12104057,86579.05
mrd12104058,793354.44
mrd12104065,855039.8
mrd12104068,242292.53
mrd12104069,332717.47
mrd12104078,539633.75
mrd12104081,347791.72
mrd12104089,1698262.8
mrd12104091,626257.1
mrd12104100,314204.22
mrd12104104,462097.66
mrd12104105,176616.28
mrd12104109,354224.78
mrd12104121,139760.7
mrd12104123,77432.555
mrd12104127,275562.44
mrd12104132,256881.05
mrd12104133,596409.5
mrd12104134,275800.3
mrd12104135,106041.234
mrd12104138,353996.84
mrd12104140,283889.53
mrd12104145,371556.3
mrd12104146,342645.53
mrd12104149,539977.56
mrd12104150,358110.2
mrd12104153,369327.03
mrd12104155,267188.38
mrd12104159,199708.42
mrd12104161,266186.22
mrd12104163,586501.44
mrd12104171,226234.94
mrd12104174,477712.16
mrd12104176,480293.7
mrd12104177,680914.0
mrd12104182,170826.31
mrd12104185,593638.9
mrd12104189,295081.34
mrd12104192,185835.19
mrd12104194,284732.2
mrd12104195,149800.66
mrd12104198,350738.94
mrd12104200,346558.9
mrd12104201,507354.56
mrd12104202,332284.44
mrd12104204,509476.12
mrd12104207,455154.12
mrd12104216,435713.1
mrd12104219,203765.45
mrd12104226,425123.2
mrd12104229,361835.66
mrd12104231,237550.75
mrd12104239,551005.9
mrd12104254,275775.03
mrd12104257,430552.4
mrd12104260,217547.67
mrd12104266,422810.72
mrd12104273,178867.34
mrd12104282,327852.72
mrd12104287,380484.62
mrd12104301,217816.1
mrd12104302,238218.7
mrd12104306,201907.73
mrd12104308,278761.1
mrd12104314,756419.2
mrd12104318,147085.06
mrd12104323,226457.98
mrd12104325,244524.81
mrd12104335,-280.3452
mrd12104336,304354.06
mrd12104340,290371.03
mrd12104341,420845.62
mrd12104343,218369.62
mrd12104348,396198.12
mrd12104354,327704.78
mrd12104358,210463.53
mrd12104359,384926.38
mrd12104364,340833.03
mrd12104365,112905.16
mrd12104369,343039.5
mrd12104374,280866.78
mrd12104375,262912.22
mrd12104401,233181.77
mrd12104404,756706.5
mrd12104405,270498.97
mrd12104408,158556.56
mrd12104411,433151.53
mrd12104412,175121.55
mrd12104426,236151.25
mrd12104427,271439.03
mrd12104429,538910.1
mrd12104430,268437.16
mrd12104435,514816.16
mrd12104447,417774.0
mrd12104458,238672.4
mrd12104461,242844.95
mrd12104464,652993.6
mrd12104465,357875.56
mrd12104467,738641.4
mrd12104468,424053.62
mrd12104472,95041.81
mrd12104477,200000.38
mrd12104484,394194.22
mrd12104493,293535.16
mrd12104519,190585.7
mrd12104540,458649.1
mrd12104541,310940.8
mrd12104542,255102.05
mrd12104545,259511.3
mrd12104547,549749.8
mrd12104551,85254.47
mrd12104552,435358.66
mrd12104556,148435.03
mrd12104560,400305.28
mrd12104571,439520.53
mrd12104575,176800.78
mrd12104581,157757.75
mrd12104582,134597.2
mrd12104583,270874.22
mrd12104585,349798.8
mrd12104590,287083.56
mrd12104593,271774.28
mrd12104601,768096.6
mrd12104607,161059.8
mrd12104621,369202.72
mrd12104622,539572.3
mrd12104623,219138.61
mrd12104624,310541.03
mrd12104625,191348.95
mrd12104627,276188.3
mrd12104646,251552.14
mrd12104660,104296.82
mrd12104662,271080.6
mrd12104666,286159.12
mrd12104676,117614.46
mrd12104679,480823.53
mrd12104683,140451.38
mrd12104686,124379.07
mrd12104690,122748.086
mrd12104691,340178.2
mrd12104695,238817.69
mrd12104698,368866.1
mrd12104702,167395.69
mrd12104707,589946.56
mrd12104708,169841.84
mrd12104711,304589.6
mrd12104717,118863.15
mrd12104723,133549.1
mrd12104732,587122.44
mrd12104738,292681.5
mrd12104740,328698.16
mrd12104741,429538.56
mrd12104742,303353.97
mrd12104752,584511.6
mrd12104760,362354.78
mrd12104763,358902.0
mrd12104764,306388.34
mrd12104765,354535.8
mrd12104774,275017.47
mrd12104779,215491.6
mrd12104783,354518.62
mrd12104784,488818.22
mrd12104787,322640.53
mrd12104794,129517.695
mrd12104806,126731.24
mrd12104814,389891.56
mrd12104815,552061.0
mrd12104821,353875.9
mrd12104825,422693.6
mrd12104834,255865.02
mrd12104836,450517.72
mrd12104848,867219.94
mrd12104850,194003.27
mrd12104852,1002933.8
mrd12104854,162856.53
mrd12104867,263831.97
mrd12104868,553844.8
mrd12104879,137769.45
mrd12104882,667764.7
mrd12104884,279225.4
mrd12104890,745159.4
mrd12104892,279342.22
mrd12104896,1114359.0
mrd12104901,503213.03
mrd12104903,199800.52
mrd12104906,861568.75
mrd12104916,384383.97
mrd12104924,250564.17
mrd12104935,294868.16
mrd12104956,298944.16
mrd12104963,326042.94
mrd12104965,355588.06
mrd12104967,228423.5
mrd12104982,293225.44
mrd12104986,427312.5
mrd12104994,580122.8
mrd12104995,336142.94
mrd12104997,261902.39
mrd12105009,115045.38
mrd12105011,335772.06
mrd12105016,374241.3
mrd12105020,305316.94
mrd12105028,331918.78
mrd12105037,151983.23
mrd12105045,343287.16
mrd12105046,310726.84
mrd12105048,419835.88
mrd12105051,405506.88
mrd12105053,215147.64
mrd12105054,630591.94
mrd12105069,298113.88
mrd12105072,452978.34
mrd12105080,193623.5
mrd12105081,185843.62
mrd12105084,339362.62
mrd12105086,409313.78
mrd12105095,285388.12
mrd12105096,568300.75
mrd12105123,292422.97
mrd12105138,263826.56
mrd12105140,395495.75
mrd12105164,291268.8
mrd12105176,224922.95
mrd12105182,87610.48
mrd12105187,208730.97
mrd12105200,403395.0
mrd12105208,387051.56
mrd12105214,241239.62
mrd12105215,161284.58
mrd12105217,201761.69
mrd12105218,507430.78
mrd12105230,301994.7
mrd12105244,255908.84
mrd12105246,162529.94
mrd12105251,253988.1
mrd12105253,777659.0
mrd12105256,451145.72
mrd12105258,339740.0
mrd12105261,487746.38
mrd12105270,347539.62
mrd12105273,344008.1
mrd12105279,190831.47
mrd12105295,384133.28
mrd12105296,955756.25
mrd12105297,265821.22
mrd12105301,244117.78
mrd12105302,371333.66
mrd12105303,308837.0
mrd12105309,272733.3
mrd12105310,347842.6
mrd12105315,322850.2
mrd12105320,338576.88
mrd12105321,345962.56
mrd12105325,260676.45
mrd12105339,238571.58
mrd12105344,355686.12
mrd12105360,323842.4
mrd12105361,514736.84
mrd12105362,490932.53
mrd12105364,143920.58
mrd12105365,684065.44
mrd12105379,293621.38
mrd12105393,266720.66
mrd12105402,147281.83
mrd12105404,265794.06
mrd12105410,368099.0
mrd12105412,224584.86
mrd12105415,669030.56
mrd12105428,141104.53
mrd12105429,1506512.8
mrd12105438,1023836.56
mrd12105468,201743.9
mrd12105469,419813.12
mrd12105470,260290.27
mrd12105474,242915.62
mrd12105481,403756.03
mrd12105482,193929.38
mrd12105492,146364.5
mrd12105497,172270.28
mrd12105498,286390.94
mrd12105500,632466.1
mrd12105504,225055.2
mrd12105509,481335.03
mrd12105514,391553.34
mrd12105516,275475.47
mrd12105518,496002.3
mrd12105519,226065.72
mrd12105522,257929.97
mrd12105542,380873.03
mrd12105559,238464.67
mrd12105560,95294.95
mrd12105577,187896.0
mrd12105578,210606.25
mrd12105579,150115.36
mrd12105581,459572.03
mrd12105585,387686.2
mrd12105586,28391.61
mrd12105596,463469.66
mrd12105601,253967.42
mrd12105604,116501.26
mrd12105617,202113.08
mrd12105618,565743.06
mrd12105621,270168.53
mrd12105622,819592.7
mrd12105623,333645.5
mrd12105633,284100.03
mrd12105636,253611.66
mrd12105642,30910.08
mrd12105653,286609.88
mrd12105658,233777.05
mrd12105667,238576.7
mrd12105668,372393.4
mrd12105685,275118.3
mrd12105690,652287.44
mrd12105696,594163.1
mrd12105701,230256.75
mrd12105703,290893.62
mrd12105706,120665.14
mrd12105726,504547.16
mrd12105728,365412.2
mrd12105736,182926.83
mrd12105737,282367.25
mrd12105739,523735.28
mrd12105741,154987.72
mrd12105742,358240.7
mrd12105746,113164.56
mrd12105753,381071.7
mrd12105758,156305.8
mrd12105761,670158.94
mrd12105762,449666.16
mrd12105772,241153.31
mrd12105778,1571793.6
mrd12105783,188054.66
