listing_id,close_price
mrd12107063,416448.38
mrd12107065,315467.22
mrd12107075,257715.8
mrd12107084,342444.53
mrd12107091,357079.7
mrd12107109,472980.1
mrd12107111,273914.7
mrd12107122,207783.62
mrd12107124,205397.16
mrd12107139,114260.805
mrd12107142,149983.95
mrd12107144,429429.97
mrd12107146,269858.34
mrd12107155,431889.62
mrd12107191,95769.04
mrd12107192,482305.75
mrd12107194,398128.47
mrd12107199,585179.75
mrd12107206,610476.3
mrd12107228,572499.5
mrd12107229,306024.72
mrd12107233,243243.83
mrd12107236,379411.03
mrd12107237,284237.06
mrd12107245,460243.0
mrd12107247,209663.77
mrd12107249,174456.2
mrd12107255,129170.54
mrd12107256,193065.89
mrd12107263,279053.62
mrd12107266,353555.06
mrd12107268,233841.28
mrd12107271,214494.27
mrd12107272,301639.56
mrd12107274,247380.84
mrd12107281,316599.0
mrd12107283,391922.47
mrd12107293,307152.53
mrd12107316,176004.3
mrd12107317,133844.1
mrd12107318,247780.14
mrd12107320,150973.89
mrd12107329,403504.16
mrd12107331,226466.34
mrd12107341,207866.72
mrd12107342,487025.75
mrd12107344,343720.16
mrd12107352,303219.22
mrd12107353,430694.2
mrd12107354,133962.53
mrd12107361,251707.88
mrd12107362,530715.2
mrd12107369,227200.95
mrd12107373,502388.34
mrd12107379,278086.28
mrd12107390,276536.3
mrd12107391,146278.88
mrd12107399,561254.1
mrd12107401,179610.67
mrd12107405,204337.86
mrd12107409,325253.56
mrd12107414,347446.2
mrd12107420,238812.2
mrd12107432,301346.28
mrd12107433,242319.12
mrd12107437,404203.88
mrd12107438,263980.56
mrd12107446,410272.84
mrd12107453,500360.2
mrd12107462,280714.6
mrd12107469,291228.94
mrd12107475,252376.1
mrd12107483,262724.6
mrd12107484,297068.6
mrd12107486,562977.06
mrd12107494,167614.23
mrd12107500,411420.28
mrd12107509,163554.28
mrd12107514,263762.53
mrd12107518,309229.5
mrd12107522,400852.7
mrd12107523,249751.86
mrd12107538,292681.72
mrd12107539,425335.44
mrd12107549,802608.25
mrd12107551,398952.6
mrd12107552,171675.34
mrd12107561,532607.44
mrd12107574,302384.84
mrd12107581,344468.53
mrd12107582,351268.6
mrd12107584,279669.75
mrd12107585,271966.03
mrd12107594,775349.94
mrd12107595,293941.3
mrd12107611,184516.97
mrd12107630,366692.84
mrd12107633,308872.7
mrd12107638,599922.44
mrd12107641,233040.84
mrd12107642,790398.3
mrd12107644,257120.61
mrd12107646,317380.7
mrd12107647,393409.4
mrd12107648,252748.47
mrd12107657,160747.22
mrd12107658,456156.22
mrd12107669,191485.5
mrd12107670,362634.56
mrd12107676,247655.38
mrd12107679,323215.34
mrd12107684,370376.56
mrd12107689,469200.7
mrd12107695,354741.3
mrd12107697,454519.62
mrd12107707,315074.16
mrd12107712,430838.94
mrd12107713,179048.05
mrd12107722,340031.72
mrd12107724,245143.77
mrd12107726,226843.67
mrd12107728,490705.72
mrd12107734,251656.1
mrd12107736,408023.3
mrd12107739,382825.34
mrd12107740,358837.56
mrd12107741,289820.44
mrd12107746,330461.56
mrd12107747,335113.9
mrd12107748,309666.28
mrd12107749,505125.56
mrd12107756,214859.33
mrd12107757,801731.25
mrd12107759,394978.8
mrd12107772,296653.25
mrd12107774,263952.3
mrd12107779,288801.5
mrd12107792,334609.53
mrd12107796,343755.75
mrd12107798,325004.1
mrd12107799,376267.53
mrd12107802,237724.69
mrd12107804,418183.66
mrd12107809,786461.1
mrd12107811,354402.38
mrd12107815,174958.34
mrd12107818,258705.42
mrd12107820,172256.31
mrd12107824,618678.8
mrd12107825,364675.62
mrd12107830,310162.6
mrd12107839,431745.12
mrd12107843,445866.78
mrd12107845,377619.34
mrd12107856,295726.12
mrd12107865,397786.3
mrd12107866,317439.25
mrd12107869,331107.2
mrd12107871,550694.94
mrd12107874,215135.69
mrd12107876,402701.34
mrd12107878,163035.86
mrd12107887,797462.56
mrd12107891,419658.5
mrd12107892,269067.12
mrd12107903,337103.7
mrd12107908,358999.66
mrd12107912,254532.38
mrd12107915,315774.3
mrd12107916,366689.34
mrd12107918,270794.28
mrd12107924,385238.28
mrd12107944,379062.06
mrd12107948,393211.2
mrd12107949,396698.0
mrd12107962,464525.8
mrd12107972,866961.44
mrd12107973,130940.09
mrd12107976,44215.055
mrd12107977,513974.62
mrd12107978,363125.94
mrd12107980,406867.53
mrd12107995,325142.3
mrd12107996,305144.78
mrd12108004,321527.3
mrd12108006,226645.47
mrd12108008,712611.2
mrd12108018,640650.6
mrd12108026,139996.88
mrd12108032,421587.7
mrd12108034,515681.4
mrd12108038,205145.58
mrd12108045,182263.38
mrd12108048,381116.72
mrd12108054,229582.5
mrd12108060,388699.34
mrd12108066,349220.75
mrd12108085,451089.8
mrd12108090,325897.97
mrd12108096,319932.88
mrd12108100,421613.06
mrd12108123,736561.7
mrd12108124,692241.9
mrd12108129,190170.03
mrd12108130,510894.1
mrd12108140,89336.95
mrd12108146,558073.6
mrd12108154,341845.97
mrd12108155,278567.7
mrd12108159,174139.61
mrd12108162,1383321.6
mrd12108168,625851.6
mrd12108173,254030.28
mrd12108175,430624.75
mrd12108176,299511.7
mrd12108177,1693857.9
mrd12108180,161950.61
mrd12108186,215401.42
mrd12108188,294733.03
mrd12108189,230382.39
mrd12108199,184426.62
mrd12108200,129144.09
mrd12108204,412397.4
mrd12108212,284749.66
mrd12108216,291411.34
mrd12108225,173318.88
mrd12108229,378004.47
mrd12108230,463840.03
mrd12108233,362838.66
mrd12108235,681439.1
mrd12108236,602084.06
mrd12108248,369310.7
mrd12108250,507583.0
mrd12108251,451955.03
mrd12108252,486750.62
mrd12108256,446069.1
mrd12108264,367904.2
mrd12108267,230053.89
mrd12108282,403388.62
mrd12108283,799628.9
mrd12108287,254535.61
mrd12108289,229046.64
mrd12108297,892016.75
mrd12108309,144739.66
mrd12108313,332414.4
mrd12108316,223984.88
mrd12108318,214685.61
mrd12108326,854582.1
mrd12108333,319269.22
mrd12108334,462608.25
mrd12108335,419600.78
mrd12108336,708335.75
mrd12108348,260695.28
mrd12108349,142609.08
mrd12108351,195421.69
mrd12108356,158784.06
mrd12108376,1286634.0
mrd12108381,103068.84
mrd12108383,573203.8
mrd12108384,414216.12
mrd12108386,454483.4
mrd12108389,748883.44
mrd12108391,32344.549
mrd12108392,232761.88
mrd12108393,326635.97
mrd12108395,319880.12
mrd12108397,93843.96
mrd12108410,414137.72
mrd12108415,221951.42
mrd12108422,1435520.0
mrd12108424,289016.3
mrd12108429,287162.4
mrd12108431,488558.8
mrd12108440,543158.44
mrd12108441,203279.23
mrd12108444,347609.75
mrd12108447,321060.75
mrd12108448,289068.22
mrd12108450,410222.0
mrd12108464,167012.56
mrd12108472,60208.387
mrd12108473,364391.03
mrd12108476,591875.2
mrd12108482,254586.92
mrd12108491,140664.55
mrd12108499,435170.16
mrd12108506,281116.9
mrd12108508,521146.72
mrd12108512,276628.03
mrd12108513,256467.1
mrd12108515,170578.38
mrd12108518,238975.16
mrd12108521,402373.03
mrd12108522,280431.03
mrd12108523,140351.95
mrd12108525,2698802.5
mrd12108530,342720.56
mrd12108535,232724.62
mrd12108539,629141.25
mrd12108544,2755468.2
mrd12108550,207511.53
mrd12108552,534974.1
mrd12108554,328164.72
mrd12108556,241960.14
mrd12108568,164496.23
mrd12108577,262321.12
mrd12108586,293814.4
mrd12108588,290892.62
mrd12108591,437357.5
mrd12108595,714285.6
mrd12108599,325317.94
mrd12108603,166578.2
mrd12108612,228061.36
mrd12108615,419893.5
mrd12108619,290962.53
mrd12108620,553155.44
mrd12108623,145905.34
mrd12108625,640643.1
mrd12108647,1129334.9
mrd12108651,158806.4
mrd12108655,233390.86
mrd12108669,383552.03
mrd12108671,418778.62
mrd12108674,265842.9
mrd12108683,182907.78
mrd12108684,158515.42
mrd12108686,210246.1
mrd12108688,250502.12
mrd12108691,325010.94
mrd12108697,626076.9
mrd12108708,190506.39
mrd12108712,236411.98
mrd12108725,537014.4
mrd12108729,229966.9
mrd12108739,209373.08
mrd12108742,99552.734
mrd12108743,250874.03
mrd12108751,451993.62
mrd12108756,345692.97
mrd12108757,350602.2
mrd12108759,249952.8
mrd12108760,305069.88
mrd12108761,283741.66
mrd12108776,592645.9
mrd12108781,825907.6
mrd12108791,339180.97
mrd12108792,490231.66
mrd12108793,46377.523
mrd12108798,262806.2
mrd12108809,307786.56
mrd12108816,383450.62
mrd12108818,280726.53
mrd12108822,239308.84
mrd12108849,447720.47
mrd12108859,971147.2
mrd12108861,299885.75
mrd12108864,488478.0
mrd12108868,414057.0
mrd12108874,302937.7
mrd12108877,147974.02
mrd12108888,280578.53
mrd12108894,432126.88
mrd12108899,435621.38
mrd12108900,151376.23
mrd12108901,451875.75
mrd12108903,133479.5
mrd12108911,193655.56
mrd12108920,288451.2
mrd12108927,270012.06
mrd12108929,210477.5
mrd12108930,366693.56
mrd12108939,439254.47
mrd12108941,271935.5
mrd12108942,324781.44
mrd12108949,195288.77
mrd12108951,562602.44
mrd12108956,406964.7
mrd12108963,972791.0
mrd12108965,250687.19
mrd12108978,341971.7
mrd12109002,256287.25
mrd12109007,280793.62
mrd12109017,742802.9
mrd12109023,367392.47
mrd12109031,369249.28
mrd12109039,2404987.0
mrd12109042,260182.62
mrd12109050,268676.4
mrd12109053,249360.67
mrd12109057,259434.28
mrd12109068,248461.11
mrd12109069,463907.62
mrd12109085,376685.66
mrd12109091,129880.37
mrd12109092,213097.98
mrd12109093,311347.3
mrd12109095,114245.516
mrd12109098,325040.0
mrd12109101,209970.25
mrd12109111,274523.5
mrd12109114,294995.6
mrd12109116,228011.19
mrd12109118,210773.75
mrd12109122,787993.1
mrd12109123,230682.9
mrd12109131,678325.5
mrd12109132,168865.56
mrd12109136,188912.7
mrd12109138,99926.14
mrd12109142,373499.88
mrd12109143,215884.02
mrd12109146,227701.88
mrd12109150,191486.66
mrd12109154,335239.44
mrd12109160,285016.0
mrd12109166,471273.34
mrd12109168,720314.3
mrd12109172,155924.94
mrd12109187,703844.44
mrd12109190,493870.9
mrd12109203,177025.81
mrd12109205,363104.94
mrd12109218,221249.62
mrd12109226,243422.1
mrd12109234,556458.9
mrd12109244,236044.77
mrd12109254,513206.3
mrd12109261,311472.5
mrd12109264,575455.75
mrd12109272,338015.16
mrd12109273,409140.53
mrd12109277,430736.25
mrd12109282,511056.44
mrd12109289,461137.47
mrd12109295,354307.1
mrd12109298,371779.12
mrd12109299,108101.37
mrd12109304,193392.53
mrd12109306,130557.57
mrd12109310,239363.0
mrd12109313,172275.16
mrd12109319,336297.16
mrd12109327,358030.25
mrd12109330,206903.6
mrd12109340,310680.2
mrd12109342,349889.16
mrd12109343,376985.03
mrd12109355,331053.03
mrd12109381,374816.03
mrd12109387,340871.03
mrd12109395,297413.2
mrd12109396,162773.45
mrd12109400,421850.16
mrd12109411,645270.1
mrd12109412,697386.3
mrd12109424,641409.3
mrd12109428,791343.6
mrd12109437,387041.94
mrd12109441,397880.94
mrd12109445,416853.16
mrd12109450,241993.81
mrd12109451,592417.7
mrd12109452,311521.8
mrd12109458,510053.84
mrd12109467,244227.92
mrd12109468,312199.06
mrd12109479,276650.0
mrd12109489,166919.27
mrd12109497,270221.6
mrd12109516,290280.56
mrd12109517,292772.88
mrd12109529,302962.34
mrd12109536,850286.3
mrd12109543,301099.94
mrd12109549,582690.5
mrd12109552,315187.1
mrd12109554,340228.22
mrd12109557,251277.33
mrd12109566,192666.3
mrd12109567,611319.56
mrd12109568,424802.84
mrd12109580,659285.56
mrd12109584,126704.586
mrd12109585,169012.61
mrd12109587,159810.77
mrd12109591,243734.88
mrd12109596,308588.03
mrd12109606,567667.3
mrd12109608,202949.47
mrd12109616,299234.4
mrd12109621,594752.8
mrd12109626,391268.2
mrd12109627,293712.34
mrd12109628,387822.53
mrd12109639,303514.44
mrd12109642,285855.7
mrd12109646,298215.88
mrd12109647,373275.7
mrd12109681,609971.44
mrd12109688,332361.75
mrd12109702,190805.19
mrd12109706,72949.9
mrd12109709,331443.56
mrd12109712,158700.42
mrd12109727,299988.97
mrd12109741,246746.34
mrd12109742,164297.69
mrd12109759,134599.2
mrd12109761,131245.86
mrd12109763,337342.7
mrd12109769,335265.28
mrd12109781,140027.95
mrd12109796,469840.6
mrd12109800,187135.05
mrd12109809,306586.28
mrd12109823,315395.7
mrd12109825,276083.9
mrd12109829,172468.97
mrd12109845,337823.75
mrd12109852,287822.84
mrd12109853,318322.7
mrd12109857,374343.72
mrd12109865,252090.31
mrd12109866,377021.66
mrd12109879,283948.75
mrd12109900,220333.47
mrd12109903,722906.94
mrd12109904,268742.38
mrd12109905,215916.89
mrd12109930,231749.92
mrd12109932,66461.04
mrd12109948,411750.34
mrd12109949,378136.88
mrd12109957,228116.8
mrd12109964,442306.28
mrd12109975,399315.3
mrd12109976,175212.36
mrd12109989,204664.95
mrd12109994,169279.92
mrd12109998,231704.78
mrd12110002,419400.9
mrd12110003,259940.67
mrd12110006,598900.1
mrd12110016,259857.78
mrd12110018,481196.88
mrd12110029,320817.22
mrd12110044,327314.22
mrd12110055,268367.88
mrd12110059,223466.44
mrd12110062,530135.25
mrd12110064,166081.89
mrd12110070,172291.52
mrd12110075,882226.75
mrd12110076,411718.34
mrd12110093,326028.22
mrd12110096,295780.78
mrd12110098,235122.16
mrd12110099,631183.3
mrd12110105,381347.4
mrd12110109,227211.61
mrd12110115,316781.75
mrd12110117,53117.684
mrd12110149,344942.12
mrd12110156,143000.08
mrd12110173,322439.34
mrd12110174,216250.1
mrd12110176,276215.12
mrd12110177,823876.75
mrd12110178,121691.055
mrd12110180,626158.3
mrd12110193,445270.84
mrd12110196,159922.69
mrd12110197,308122.72
mrd12110205,250392.88
mrd12110208,184564.4
mrd12110209,383722.53
mrd12110211,135470.75
mrd12110213,538394.2
mrd12110222,330411.78
mrd12110227,508926.7
mrd12110229,320851.53
mrd12110230,287920.12
mrd12110232,176016.58
mrd12110234,269944.1
mrd12110242,312146.88
mrd12110248,317517.78
mrd12110257,567641.9
mrd12110259,440881.62
mrd12110272,161990.06
mrd12110273,266134.7
mrd12110292,420381.97
mrd12110297,402323.1
mrd12110304,349129.47
mrd12110307,295753.5
mrd12110318,282452.7
mrd12110319,208008.28
mrd12110328,181633.19
mrd12110338,487794.12
mrd12110344,627970.5
mrd12110351,319231.03
mrd12110354,222263.52
mrd12110355,211965.12
mrd12110361,463481.72
mrd12110374,947926.0
mrd12110375,319302.5
mrd12110378,298720.94
mrd12110388,227404.55
mrd12110391,365277.72
mrd12110409,621042.75
mrd12110413,168598.23
mrd12110414,666055.25
mrd12110418,354862.22
mrd12110419,48657.85
mrd12110426,370516.9
mrd12110427,192152.45
mrd12110435,138655.95
mrd12110469,435050.16
mrd12110471,294017.38
mrd12110490,371209.0
mrd12110497,299729.9
mrd12110505,348622.16
mrd12110508,326431.53
mrd12110510,342394.56
mrd12110514,371818.53
mrd12110519,544637.25
mrd12110520,200977.58
mrd12110523,331964.03
mrd12110534,400115.0
mrd12110537,466419.88
mrd12110544,373860.16
mrd12110546,197184.8
mrd12110554,546951.3
mrd12110568,377524.0
mrd12110581,285249.94
mrd12110584,234153.17
mrd12110586,601452.94
mrd12110588,174026.17
mrd12110590,133507.64
mrd12110592,255557.66
mrd12110600,1537700.4
mrd12110605,161176.3
mrd12110624,439894.6
mrd12110630,111948.73
mrd12110653,291274.12
mrd12110655,285305.06
mrd12110663,182589.72
mrd12110669,449635.38
mrd12110670,281633.66
mrd12110686,495792.3
mrd12110687,358685.94
mrd12110694,90051.664
mrd12110696,421801.66
mrd12110708,206139.78
mrd12110711,227994.69
mrd12110725,310815.28
mrd12110731,210679.6
mrd12110738,390374.78
mrd12110739,308961.7
mrd12110744,138685.84
mrd12110747,128654.14
mrd12110753,71253.02
mrd12110757,275971.06
mrd12110796,275830.28
mrd12110810,233269.47
mrd12110817,387340.75
mrd12110819,542266.56
mrd12110838,332423.7
mrd12110847,319892.6
mrd12110855,766351.2
mrd12110858,211395.88
mrd12110859,331976.6
mrd12110860,342264.75
mrd12110870,336044.53
mrd12110876,305693.7
mrd12110882,190295.27
mrd12110890,214316.11
mrd12110891,131141.53
mrd12110893,679271.56
mrd12110898,331742.9
mrd12110904,292556.03
mrd12110920,282388.2
mrd12110926,329665.22
mrd12110931,270052.34
mrd12110933,242102.1
mrd12110942,346073.9
mrd12110947,682010.75
mrd12110956,637695.7
mrd12110960,778038.25
mrd12110972,460348.12
mrd12110980,311999.56
mrd12110984,102549.234
mrd12110985,359713.62
mrd12110997,456831.25
mrd12111011,317034.8
mrd12111016,67506.67
mrd12111017,226719.2
mrd12111021,1393471.0
mrd12111024,259643.1
mrd12111027,218258.2
mrd12111052,427770.4
mrd12111057,165873.19
mrd12111069,367733.03
mrd12111089,651296.56
mrd12111095,339912.88
mrd12111102,273135.53
mrd12111110,535025.7
mrd12111111,340246.8
mrd12111113,345083.4
mrd12111115,401547.7
mrd12111122,332779.8
mrd12111129,614146.1
mrd12111131,1095378.6
mrd12111135,239054.38
mrd12111136,239792.16
mrd12111139,352645.28
mrd12111166,516968.66
mrd12111167,1849974.4
mrd12111173,225830.47
mrd12111186,200141.02
mrd12111190,403605.56
mrd12111192,178166.25
mrd12111196,194554.23
mrd12111199,205177.67
mrd12111200,454549.0
mrd12111213,242249.28
mrd12111219,287051.4
mrd12111225,609428.94
mrd12111235,942007.94
mrd12111238,189086.31
mrd12111256,269665.72
mrd12111264,396804.75
mrd12111271,271540.7
mrd12111311,232970.45
mrd12111314,87368.09
mrd12111316,128996.51
mrd12111322,457155.78
mrd12111328,440883.9
mrd12111330,339622.94
mrd12111335,329476.88
mrd12111336,257002.22
mrd12111341,386460.22
mrd12111354,214858.23
mrd12111363,203475.64
mrd12111380,378894.28
mrd12111388,175848.84
mrd12111389,284264.84
mrd12111395,423800.72
mrd12111409,301850.78
mrd12111422,319839.78
mrd12111425,656874.56
mrd12111428,321114.16
mrd12111429,361460.22
mrd12111434,471140.5
mrd12111453,1075262.5
mrd12111457,163105.84
mrd12111461,932587.94
mrd12111465,105996.55
mrd12111469,236996.48
mrd12111471,249626.88
mrd12111476,653486.0
mrd12111481,530949.0
mrd12111485,376622.62
mrd12111493,289037.5
mrd12111500,320735.1
mrd12111510,617493.56
mrd12111529,153051.28
mrd12111539,252459.48
mrd12111542,332692.06
mrd12111544,258807.98
mrd12111551,212219.64
mrd12111554,250899.56
mrd12111555,193547.06
mrd12111557,307071.44
mrd12111559,64109.766
mrd12111580,253305.83
mrd12111584,210701.5
mrd12111592,188416.95
mrd12111597,171159.2
mrd12111605,274110.6
mrd12111606,245837.94
mrd12111609,361187.12
mrd12111620,315059.06
mrd12111624,168113.92
mrd12111630,186908.08
mrd12111640,415029.75
mrd12111642,184221.17
mrd12111660,106427.51
mrd12111670,364755.62
mrd12111675,303922.4
mrd12111686,469897.16
mrd12111690,742010.7
mrd12111691,458039.03
mrd12111695,284041.06
mrd12111696,269645.88
mrd12111697,259146.9
mrd12111703,455649.25
mrd12111717,272386.97
mrd12111726,370029.03
mrd12111728,432680.72
mrd12111731,166485.03
mrd12111737,194635.56
mrd12111763,583166.56
mrd12111769,142974.84
mrd12111771,157804.88
mrd12111779,284176.5
mrd12111782,122052.94
mrd12111784,459314.97
mrd12111797,72522.83
mrd12111799,253248.83
mrd12111800,298685.94
mrd12111805,105934.875
mrd12111819,1046373.6
mrd12111825,176792.8
mrd12111838,322466.25
mrd12111856,212672.86
mrd12111867,299948.78
mrd12111868,539357.56
mrd12111872,419545.84
mrd12111880,311236.25
mrd12111881,200635.83
mrd12111889,525498.7
mrd12111894,274174.9
mrd12111897,320839.22
mrd12111913,446502.7
mrd12111915,653391.25
mrd12111937,337136.2
mrd12111940,264013.66
mrd12111941,602803.4
mrd12111942,108704.69
mrd12111944,462609.5
mrd12111950,174479.58
mrd12111961,421522.06
mrd12111975,285205.44
mrd12111979,14213.967
mrd12111985,108584.53
mrd12111989,226234.5
mrd12111994,310787.5
mrd12111996,369520.5
mrd12111997,128178.8
mrd12112003,236863.61
mrd12112004,567787.4
mrd12112007,392653.1
mrd12112009,352434.7
mrd12112014,220808.97
mrd12112016,254020.83
mrd12112027,298530.06
mrd12112034,160052.52
mrd12112041,393428.78
mrd12112044,246314.77
mrd12112060,751516.5
mrd12112061,123789.66
mrd12112067,302051.03
mrd12112070,227323.03
mrd12112086,347652.9
mrd12112090,144391.95
mrd12112101,359247.1
mrd12112119,268001.7
mrd12112134,331218.9
mrd12112141,308566.6
mrd12112149,110317.805
mrd12112153,559663.75
mrd12112156,281399.84
mrd12112179,5830.852
mrd12112183,529287.4
mrd12112191,365483.22
mrd12112192,294261.22
mrd12112200,360068.44
mrd12112211,468146.25
mrd12112220,458562.3
mrd12112222,133113.94
mrd12112223,140076.81
mrd12112227,45565.867
mrd12112229,639618.56
mrd12112257,196297.98
mrd12112263,326367.56
mrd12112268,211734.38
mrd12112271,1717761.2
mrd12112272,124388.53
mrd12112274,190149.83
mrd12112278,383457.6
mrd12112283,229816.44
mrd12112285,454747.6
mrd12112287,247345.8
mrd12112292,116360.16
mrd12112301,269199.38
mrd12112307,508271.12
mrd12112312,281796.66
mrd12112316,147360.84
mrd12112327,163727.38
mrd12112333,163457.58
mrd12112351,182948.94
mrd12112355,221026.7
mrd12112358,264327.97
mrd12112367,825322.0
mrd12112378,262263.6
mrd12112391,231437.83
mrd12112403,60397.51
mrd12112405,657500.6
mrd12112411,337563.72
mrd12112415,315953.47
mrd12112421,1230922.1
mrd12112422,398835.47
mrd12112430,266332.38
mrd12112432,300888.06
mrd12112442,569848.25
mrd12112446,403612.1
mrd12112447,337128.4
mrd12112451,226329.25
mrd12112455,188197.58
mrd12112460,289479.4
mrd12112463,254432.62
